"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","2149","1320861","0.0-13.0-2.105","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2150","1321219","0.0-13.0-0.106","1","356.2849999871105","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2151","1321474","0.0-13.0-1.106","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2152","1321982","0.0-13.0-2.106","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2153","1322239","0.0-13.0-0.107","1","255.30000001890585","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2154","1322495","0.0-13.0-1.107","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2155","1323002","0.0-13.0-2.107","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2156","1323459","0.0-13.0-0.108","1","454.73500003572553","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2157","1323713","0.0-13.0-1.108","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2158","1324220","0.0-13.0-2.108","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2159","1324598","0.0-13.0-0.109","1","376.250000030268","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2160","1324854","0.0-13.0-1.109","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2161","1325357","0.0-13.0-2.109","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2162","1325721","0.0-13.0-0.110","1","361.6800000309013","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2163","1325977","0.0-13.0-1.110","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2164","1326480","0.0-13.0-2.110","1","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2165","1327045","0.0-13.0-0.111","1","563.1750000175089","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2166","1327301","0.0-13.0-1.111","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2167","1327807","0.0-13.0-2.111","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2168","1328154","0.0-13.0-0.112","1","344.05000001424924","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2169","1328410","0.0-13.0-1.112","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2170","1328917","0.0-13.0-2.112","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2171","1329237","0.0-13.0-0.113","1","318.1800000020303","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2172","1329490","0.0-13.0-1.113","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2173","1329994","0.0-13.0-2.113","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2174","1330288","0.0-13.0-0.114","1","291.8799999752082","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2175","1330544","0.0-13.0-1.114","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2176","1331050","0.0-13.0-2.114","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2177","1331374","0.0-13.0-0.115","1","322.15500000165775","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2178","1331631","0.0-13.0-1.115","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2179","1332138","0.0-13.0-2.115","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2180","1332460","0.0-13.0-0.116","1","320.30500000109896","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2181","1332711","0.0-13.0-1.116","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2182","1333217","0.0-13.0-2.116","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2183","1333525","0.0-13.0-0.117","1","306.32000003242865","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2184","1333776","0.0-13.0-1.117","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2185","1334280","0.0-13.0-2.117","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2186","1334570","0.0-13.0-0.118","1","287.61499997926876","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2187","1334826","0.0-13.0-1.118","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2188","1335333","0.0-13.0-2.118","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2189","1335925","0.0-13.0-0.119","1","589.8950000409968","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2190","1336181","0.0-13.0-1.119","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2191","1336688","0.0-13.0-2.119","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2192","1337082","0.0-13.0-0.120","1","391.4600000134669","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2193","1337336","0.0-13.0-1.120","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2194","1337843","0.0-13.0-2.120","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2195","1338214","0.0-13.0-0.121","1","369.17499999981374","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2196","1338470","0.0-13.0-1.121","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2197","1338980","0.0-13.0-2.121","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2198","1339279","0.0-13.0-0.122","1","297.23999998532236","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2199","1339536","0.0-13.0-1.122","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2200","1340041","0.0-13.0-2.122","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2201","1340477","0.0-13.0-0.123","1","433.32999997073784","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2202","1340733","0.0-13.0-1.123","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2203","1341239","0.0-13.0-2.123","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2204","1341642","0.0-13.0-0.124","1","400.4749999730848","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2205","1341895","0.0-13.0-1.124","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2206","1342397","0.0-13.0-2.124","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2207","1342696","0.0-13.0-0.125","1","297.21500002779067","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2208","1342952","0.0-13.0-1.125","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2209","1343459","0.0-13.0-2.125","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2210","1343791","0.0-13.0-0.126","1","329.74999997531995","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2211","1344043","0.0-13.0-1.126","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2212","1344550","0.0-13.0-2.126","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2213","1344966","0.0-13.0-0.127","1","413.85499999159947","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2214","1345222","0.0-13.0-1.127","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2215","1345729","0.0-13.0-2.127","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2216","1346087","0.0-13.0-0.128","1","355.64500000327826","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2217","1346339","0.0-13.0-1.128","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2218","1346843","0.0-13.0-2.128","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2219","1347343","0.0-13.0-0.129","1","497.98500002361834","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2220","1347599","0.0-13.0-1.129","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2221","1348102","0.0-13.0-2.129","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2222","1348476","0.0-13.0-0.130","1","371.8599999556318","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2223","1348732","0.0-13.0-1.130","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2224","1349239","0.0-13.0-2.130","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2225","1350347","0.0-13.0-0.131","1","1106.0900000156835","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2226","1350602","0.0-13.0-1.131","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2227","1351109","0.0-13.0-2.131","1","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2228","1351833","0.0-13.0-0.132","1","722.3399999784306","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2229","1352089","0.0-13.0-1.132","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2230","1352596","0.0-13.0-2.132","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2231","1352939","0.0-13.0-0.133","1","341.30999998888","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2232","1353195","0.0-13.0-1.133","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2233","1353700","0.0-13.0-2.133","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2234","1354095","0.0-13.0-0.134","1","392.9150000330992","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2235","1354351","0.0-13.0-1.134","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2236","1354856","0.0-13.0-2.134","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2237","1355197","0.0-13.0-0.135","1","338.89000001363456","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2238","1355449","0.0-13.0-1.135","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2239","1355956","0.0-13.0-2.135","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2240","1356336","0.0-13.0-0.136","1","377.7049999916926","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2241","1356592","0.0-13.0-1.136","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2242","1357098","0.0-13.0-2.136","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2243","1357474","0.0-13.0-0.137","1","373.51000000489876","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2244","1357731","0.0-13.0-1.137","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2245","1358237","0.0-13.0-2.137","1","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2246","1358703","0.0-13.0-0.138","1","463.3250000188127","","","","Images/NewTrialBCMM.png","37"
"image-keyboard-response","2247","1358957","0.0-13.0-1.138","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2248","1359464","0.0-13.0-2.138","1","null","","","","Images/BlackBeadChoiceWrongMM.png","null"
"image-keyboard-response","2249","1360222","0.0-13.0-0.139","1","756.725000042934","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2250","1360476","0.0-13.0-1.139","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2251","1360983","0.0-13.0-2.139","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2252","1361390","0.0-13.0-0.140","1","405.75999999418855","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2253","1361647","0.0-13.0-1.140","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2254","1362153","0.0-13.0-2.140","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2255","1362530","0.0-13.0-0.141","1","374.74500003736466","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2256","1362783","0.0-13.0-1.141","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2257","1363288","0.0-13.0-2.141","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2258","1363708","0.0-13.0-0.142","1","418.5600000200793","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2259","1363961","0.0-13.0-1.142","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2260","1364466","0.0-13.0-2.142","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2261","1365295","0.0-13.0-0.143","1","827.4100000271574","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2262","1365552","0.0-13.0-1.143","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2263","1366058","0.0-13.0-2.143","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2264","1366440","0.0-13.0-0.144","1","380.2049999940209","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2265","1366695","0.0-13.0-1.144","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2266","1367202","0.0-13.0-2.144","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2267","1367568","0.0-13.0-0.145","1","363.6899999692105","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2268","1367820","0.0-13.0-1.145","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2269","1368327","0.0-13.0-2.145","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2270","1368842","0.0-13.0-0.146","1","513.4249999537133","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2271","1369099","0.0-13.0-1.146","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2272","1369606","0.0-13.0-2.146","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2273","1369993","0.0-13.0-0.147","1","385.5449999682605","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2274","1370249","0.0-13.0-1.147","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2275","1370756","0.0-13.0-2.147","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2276","1371073","0.0-13.0-0.148","1","315.7800000044517","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2277","1371327","0.0-13.0-1.148","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2278","1371831","0.0-13.0-2.148","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2279","1372206","0.0-13.0-0.149","1","372.8300000075251","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2280","1372458","0.0-13.0-1.149","1","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2281","1372965","0.0-13.0-2.149","1","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2282","1373324","0.0-13.0-0.150","1","357.49500000383705","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2283","1373581","0.0-13.0-1.150","1","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2284","1374087","0.0-13.0-2.150","1","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2285","1374442","0.0-13.0-0.151","1","353.15499996067956","","","","Images/NewTrialWCMM.png","37"
