"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","2034","1043221","0.0-13.0-1.67","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2035","1043727","0.0-13.0-2.67","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2036","1044040","0.0-13.0-0.68","9","310.51499996101484","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2037","1044293","0.0-13.0-1.68","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2038","1044812","0.0-13.0-2.68","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2039","1045123","0.0-13.0-0.69","9","307.6650000293739","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2040","1045390","0.0-13.0-1.69","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2041","1045906","0.0-13.0-2.69","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2042","1046225","0.0-13.0-0.70","9","316.08499999856576","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2043","1046489","0.0-13.0-1.70","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2044","1046997","0.0-13.0-2.70","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2045","1047272","0.0-13.0-0.71","9","271.99999999720603","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2046","1047528","0.0-13.0-1.71","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2047","1048043","0.0-13.0-2.71","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2048","1048445","0.0-13.0-0.72","9","399.329999985639","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2049","1048702","0.0-13.0-1.72","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2050","1049220","0.0-13.0-2.72","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2051","1049546","0.0-13.0-0.73","9","323.15499999094754","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2052","1049799","0.0-13.0-1.73","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2053","1050318","0.0-13.0-2.73","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2054","1050710","0.0-13.0-0.74","9","389.8549999576062","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2055","1050972","0.0-13.0-1.74","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2056","1051493","0.0-13.0-2.74","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2057","1051842","0.0-13.0-0.75","9","346.53999999864027","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2058","1052096","0.0-13.0-1.75","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2059","1052604","0.0-13.0-2.75","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2060","1053011","0.0-13.0-0.76","9","405.0549999810755","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2061","1053281","0.0-13.0-1.76","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2062","1053787","0.0-13.0-2.76","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2063","1054109","0.0-13.0-0.77","9","319.2550000385381","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2064","1054361","0.0-13.0-1.77","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2065","1054878","0.0-13.0-2.77","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2066","1055229","0.0-13.0-0.78","9","348.01499999593943","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2067","1055485","0.0-13.0-1.78","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2068","1055991","0.0-13.0-2.78","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2069","1056382","0.0-13.0-0.79","9","388.2350000203587","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2070","1056643","0.0-13.0-1.79","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2071","1057148","0.0-13.0-2.79","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2072","1057515","0.0-13.0-0.80","9","364.2600000021048","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2073","1057768","0.0-13.0-1.80","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2074","1058280","0.0-13.0-2.80","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2075","1058824","0.0-13.0-0.81","9","540.8300000126474","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2076","1059087","0.0-13.0-1.81","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2077","1059601","0.0-13.0-2.81","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2078","1059989","0.0-13.0-0.82","9","385.1600000052713","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2079","1060269","0.0-13.0-1.82","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2080","1060780","0.0-13.0-2.82","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2081","1061105","0.0-13.0-0.83","9","322.1250000060536","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2082","1061363","0.0-13.0-1.83","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2083","1061867","0.0-13.0-2.83","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2084","1062226","0.0-13.0-0.84","9","357.4500000104308","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2085","1062486","0.0-13.0-1.84","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2086","1063012","0.0-13.0-2.84","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2087","1063401","0.0-13.0-0.85","9","386.7549999849871","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2088","1063666","0.0-13.0-1.85","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2089","1064184","0.0-13.0-2.85","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2090","1064591","0.0-13.0-0.86","9","404.02000001631677","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2091","1064857","0.0-13.0-1.86","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2092","1065365","0.0-13.0-2.86","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2093","1065752","0.0-13.0-0.87","9","383.475000038743","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2094","1066015","0.0-13.0-1.87","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2095","1066530","0.0-13.0-2.87","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2096","1066911","0.0-13.0-0.88","9","378.5400000051595","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2097","1067181","0.0-13.0-1.88","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2098","1067687","0.0-13.0-2.88","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2099","1068045","0.0-13.0-0.89","9","355.5549999582581","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2100","1068306","0.0-13.0-1.89","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2101","1068814","0.0-13.0-2.89","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2102","1069231","0.0-13.0-0.90","9","414.64999999152496","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2103","1069496","0.0-13.0-1.90","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2104","1070003","0.0-13.0-2.90","9","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2105","1070390","0.0-13.0-0.91","9","383.8699999614619","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2106","1070644","0.0-13.0-1.91","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2107","1071151","0.0-13.0-2.91","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2108","1071479","0.0-13.0-0.92","9","324.45499999448657","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2109","1071736","0.0-13.0-1.92","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2110","1072256","0.0-13.0-2.92","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2111","1072581","0.0-13.0-0.93","9","323.1800000066869","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2112","1072834","0.0-13.0-1.93","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2113","1073341","0.0-13.0-2.93","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2114","1073669","0.0-13.0-0.94","9","325.98999998299405","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2115","1073932","0.0-13.0-1.94","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2116","1074441","0.0-13.0-2.94","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2117","1074771","0.0-13.0-0.95","9","327.7900000102818","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2118","1075035","0.0-13.0-1.95","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2119","1075541","0.0-13.0-2.95","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2120","1075881","0.0-13.0-0.96","9","337.57500001229346","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2121","1076137","0.0-13.0-1.96","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2122","1076658","0.0-13.0-2.96","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2123","1076985","0.0-13.0-0.97","9","324.6100000105798","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2124","1077251","0.0-13.0-1.97","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2125","1077755","0.0-13.0-2.97","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2126","1078035","0.0-13.0-0.98","9","277.2150000091642","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2127","1078290","0.0-13.0-1.98","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2128","1078803","0.0-13.0-2.98","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2129","1079096","0.0-13.0-0.99","9","290.07499996805564","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2130","1079350","0.0-13.0-1.99","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2131","1079857","0.0-13.0-2.99","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2132","1080151","0.0-13.0-0.100","9","291.4100000052713","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2133","1080404","0.0-13.0-1.100","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2134","1080920","0.0-13.0-2.100","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2135","1081226","0.0-13.0-0.101","9","302.43999999947846","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2136","1081480","0.0-13.0-1.101","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2137","1081985","0.0-13.0-2.101","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2138","1082180","0.0-13.0-0.102","9","191.59500004025176","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2139","1082434","0.0-13.0-1.102","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2140","1082937","0.0-13.0-2.102","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2141","1083275","0.0-13.0-0.103","9","334.0699999826029","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2142","1083541","0.0-13.0-1.103","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2143","1084045","0.0-13.0-2.103","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2144","1084303","0.0-13.0-0.104","9","255.4799999925308","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2145","1084556","0.0-13.0-1.104","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2146","1085076","0.0-13.0-2.104","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2147","1085390","0.0-13.0-0.105","9","311.5899999975227","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2148","1085647","0.0-13.0-1.105","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2149","1086154","0.0-13.0-2.105","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2150","1086467","0.0-13.0-0.106","9","308.76500002341345","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2151","1086723","0.0-13.0-1.106","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2152","1087229","0.0-13.0-2.106","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2153","1087426","0.0-13.0-0.107","9","194.59000002825633","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2154","1087682","0.0-13.0-1.107","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2155","1088187","0.0-13.0-2.107","9","null","","","","Images/WhiteBeadChoiceWrongMM.png","null"
"image-keyboard-response","2156","1088378","0.0-13.0-0.108","9","188.10500000836328","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2157","1088646","0.0-13.0-1.108","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2158","1089149","0.0-13.0-2.108","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2159","1089438","0.0-13.0-0.109","9","286.3099999958649","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2160","1089693","0.0-13.0-1.109","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2161","1090199","0.0-13.0-2.109","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2162","1090464","0.0-13.0-0.110","9","262.3499999754131","","","","Images/NewTrialBCMM.png","39"
"image-keyboard-response","2163","1090722","0.0-13.0-1.110","9","null","","","","Images/WhiteBeadChoiceMM.png","null"
"image-keyboard-response","2164","1091228","0.0-13.0-2.110","9","null","","","","Images/WhiteBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2165","1091410","0.0-13.0-0.111","9","179.8049999633804","","","","Images/NewTrialWCMM.png","37"
"image-keyboard-response","2166","1091664","0.0-13.0-1.111","9","null","","","","Images/BlackBeadChoiceMM.png","null"
"image-keyboard-response","2167","1092181","0.0-13.0-2.111","9","null","","","","Images/BlackBeadChoiceCorrectMM.png","null"
"image-keyboard-response","2168","1092459","0.0-13.0-0.112","9","275.03999997861683","","","","Images/NewTrialBCMM.png","39"
